trail,mean,std
992,7.96,4.0593595553978705
993,7.59,3.8758095928463776
994,8.05,5.200721103847041
995,8.16,4.564471491859709
996,8.92,4.362751425419515
997,7.26,4.097853096439646
998,8.17,4.5935933646765035
999,8.79,4.499544421383126
1000,7.62,4.041732301872551
1001,8.19,4.5070944077088075
1002,8.88,4.5216811033066024
1003,8.68,4.404270654716851
1004,8.51,4.20117840611417
1005,8.54,4.318379325626687
1006,7.27,4.049333278454616
1007,7.93,4.802613871632821
1008,8.87,4.581822781382974
1009,8.39,4.670963498037636
1010,8.01,4.585836891996922
1011,7.15,3.7559952076646743
1012,7.96,4.0593595553978705
1013,8.5,4.1388404173149755
1014,7.61,4.745302940803675
1015,7.99,3.9811932884500845
1016,8.71,4.377887618475375
1017,7.59,4.35452638067563
1018,7.88,3.8164905345094216
1019,8.72,4.263988742949494
1020,7.85,4.37349974276894
1021,7.53,4.06805850498736
1022,8.04,4.142269909119879
1023,8.48,4.592341450719884
1024,7.93,3.691219310742726
1025,7.85,4.497499305169484
1026,7.63,3.3336316533174437
1027,8.32,5.255244999046193
1028,8.02,4.149650587700126
1029,7.65,4.821566135603658
1030,8.21,4.436879534086992
1031,8.02,4.686107126389665
1032,9.16,4.568851059073824
1033,8.15,4.128861828639946
1034,7.59,4.062253069418497
1035,8.18,3.9658038277252197
1036,8.26,4.623029309878967
1037,8.29,4.510642969688467
1038,8.28,4.692717762661633
1039,8.08,4.551219616762082
1040,8.61,4.872155580438704
1041,8.05,4.495275297465107
1042,7.64,4.073131473448899
1043,8.15,4.928234978164092
1044,8.57,4.860565810685007
1045,8.13,4.408298991674681
1046,8.48,4.716948165922537
1047,8.3,4.369210454990695
1048,8.07,4.297103675733226
1049,7.76,4.913491630195375
1050,7.58,4.282942913464993
1051,7.99,4.67224785301465
1052,8.47,4.665736812123032
1053,8.65,4.475209492303126
1054,8.14,4.4699440712384755
1055,8.01,5.432301538022353
1056,7.31,4.14172669305931
1057,7.94,4.564690570016767
1058,8.85,4.119162536244472
1059,7.83,3.9675055135437423
1060,7.81,3.9766694607422415
1061,8.53,4.765406593355912
1062,8.35,4.398579316097413
1063,7.54,3.7401069503424633
1064,7.72,4.741476563265921
1065,8.31,4.397033090619176
1066,8.23,4.091100096551048
1067,8.04,4.381597882051708
1068,8.06,4.275090642313915
1069,8.02,4.413569983584715
1070,8.12,4.729228266852849
1071,8.35,4.2080280417316605
1072,8.21,4.23153636401721
1073,8.29,4.786010865010652
1074,8.15,4.521891197275759
1075,8.68,4.577947138183226
1076,8.11,4.337960350210683
1077,8.23,4.7620478788017255
1078,8.63,4.442195403176226
1079,8.02,4.615148968343275
1080,8.74,4.464571647985951
1081,7.98,4.393131001916514
1082,7.67,4.312899256880457
1083,8.05,5.084043666216883
1084,7.64,4.1122256747411114
1085,7.55,4.3826361929779205
1086,8.22,4.309477926617098
1087,7.7,4.43734154646676
1088,7.69,4.136894970868853
1089,8.47,4.832090644845149
1090,8.07,4.57439613501061
1091,9.17,4.907249738906711
1092,8.69,5.652778078078072
1093,8.28,4.709734599741265
1094,8.38,4.076223742632387
1095,8.21,4.833828710246154
1096,7.86,4.4023175714616505
1097,8.22,4.475667547975385
1098,8.58,5.083660098787093
1099,7.9,4.194043395102153
1100,7.34,4.181435160324742
1101,7.93,4.858508001434186
1102,7.23,3.890642620442027
1103,7.42,4.347827043478155
1104,8.0,4.521061822182927
1105,7.68,4.173439828247197
1106,8.71,5.016562568133682
1107,7.65,4.748420790115383
1108,7.31,4.088263690125675
1109,7.75,4.464022849403887
1110,8.34,4.4614347468051125
1111,7.89,4.258861350173306
1112,7.82,4.537356058322953
1113,7.86,3.9497341682700626
1114,7.78,3.761861241460136
1115,8.47,4.274236773974974
1116,8.11,4.388382389901772
1117,8.1,4.102438299353202
1118,7.59,4.487972816316962
1119,7.87,4.457925526520156
1120,7.43,3.881378621057214
1121,7.95,4.077683165720457
1122,7.89,4.30556616486148
1123,7.34,4.331789468568387
1124,8.0,4.953786430600334
1125,7.87,3.7487464571507108
1126,6.85,4.259988262894629
1127,8.21,4.563540292360745
1128,8.8,4.602173399601541
1129,8.19,4.110218972268995
1130,7.63,4.60793880167695
1131,7.66,4.395952684003776
1132,8.17,4.1013534351479635
1133,7.53,4.934480722426626
1134,7.55,4.639773701378118
1135,8.13,4.360401357673397
1136,8.01,3.953466833046662
1137,8.14,4.188126072600967
1138,8.17,4.73086672820108
1139,7.83,3.4439947735151972
1140,7.6,4.195235392680605
1141,8.18,4.311333900314379
1142,7.48,4.04346386159194
1143,7.78,4.239292393784605
1144,8.43,4.8769970268598675
1145,7.58,4.301581104663726
1146,8.26,4.417284233553463
1147,8.12,4.391537316248151
1148,7.78,4.117232079929426
1149,7.76,3.8421868772874648
1150,9.44,4.089792170758803
1151,7.85,4.554942370656296
1152,8.88,4.306460263371765
1153,8.07,3.763655138293093
1154,7.78,3.827740848072136
1155,7.99,4.031116470656735
1156,7.94,4.383651445997959
1157,7.72,4.04988888736469
1158,7.82,4.22937347606002
1159,8.24,4.645686171062355
1160,7.87,4.738470217274769
1161,8.02,4.604302335859364
1162,7.35,3.8971143170299736
1163,7.5,4.360045871318328
1164,8.09,4.483514246659644
1165,7.41,3.9827000891355095
1166,7.83,4.427312954829373
1167,8.28,4.768815366524478
1168,7.73,4.22103067982217
1169,7.74,4.283970121277692
1170,7.81,4.309744772025368
1171,8.5,4.371498598878879
1172,7.25,3.686122624113311
1173,7.95,5.341114115987412
1174,7.84,3.9210202753875176
1175,8.13,3.51469771104145
1176,7.67,3.630578466305335
1177,7.89,4.845399880298839
1178,7.75,3.6670833096617805
1179,8.29,4.3434893806708
1180,7.92,3.7193547827546647
1181,8.02,4.365730179477426
1182,7.13,4.053776017492828
1183,8.32,4.244714360236738
1184,8.06,4.32393339449164
1185,7.58,4.111398788733585
1186,7.06,3.859585469969539
1187,7.85,4.355169342287393
1188,8.0,4.216633728461603
1189,8.43,4.308723708942128
1190,8.0,4.345112196480086
1191,8.39,4.32641884241459
1192,8.37,4.475835117606544
1193,7.7,4.775981574503822
1194,7.61,4.724182468956931
1195,7.47,3.4941522577014306
1196,8.07,4.574396135010609
1197,8.17,4.391024937301086
1198,7.31,3.596373173073117
1199,8.32,4.305531326096698
1200,7.74,3.971448098615919
1201,8.13,3.9412053993670533
1202,7.02,3.96731647338601
1203,7.52,3.7880865882395045
1204,8.25,4.05308524460071
1205,7.22,4.392220395198765
1206,7.59,3.6444341124514787
1207,8.07,3.811180919347703
1208,7.15,3.975864685826217
1209,7.77,3.8957797679026966
1210,7.31,4.158593512234636
1211,8.06,3.8879814814373796
1212,8.29,4.798531025220114
1213,8.04,4.147095369050489
1214,8.81,4.332885874333641
1215,7.5,4.396589587396122
1216,7.63,4.344318128314268
1217,7.81,4.1658012434584535
1218,7.77,4.086208511566682
1219,7.85,4.05308524460071
1220,7.66,4.468153981232071
1221,7.83,4.284985414210881
1222,8.49,4.264961899009181
1223,7.44,3.9479614993056855
1224,7.78,4.715039766534317
1225,7.7,3.8999999999999995
1226,8.57,5.342761458272305
1227,7.31,3.738168000505059
1228,7.27,4.498566438322324
1229,7.53,3.680910213520562
1230,7.64,3.7908310434520818
1231,7.44,3.8479085228211956
1232,7.87,4.339711972009203
1233,7.3,4.21307488658818
1234,7.11,3.6821053760043316
1235,7.4,3.799999999999999
1236,8.58,4.823235428630868
1237,8.41,4.514631767929694
1238,7.54,4.278831616224224
1239,8.92,4.7152518490532405
1240,7.49,3.6096952779978526
1241,7.49,4.271990168528013
1242,7.81,4.115082016193602
1243,7.56,3.723761539089204
1244,7.52,4.174877243704299
1245,7.65,4.541750763747389
1246,7.94,4.702807672018918
1247,8.21,4.236260143097918
1248,7.55,4.7526308503817125
1249,7.88,4.604953854274765
1250,8.41,4.530110373931302
1251,7.71,3.8478435519132015
1252,7.81,4.564416720677462
1253,8.37,4.415099092885685
1254,7.54,3.8869525337981683
1255,7.52,3.922958067581147
1256,7.29,4.094618419340195
1257,7.51,4.33242426361962
1258,7.61,4.279941588386459
1259,7.48,4.446301834108881
1260,8.27,4.560383755781963
1261,7.62,4.666433327499707
1262,7.67,3.580656364411419
1263,8.05,3.9733487136167653
1264,7.83,4.501233164367293
1265,8.69,3.9967361684254326
1266,7.8,4.641120554348918
1267,7.69,4.8511751153715315
1268,8.55,3.9582192966029566
1269,8.45,4.706113045816047
1270,7.83,4.1858213053115385
1271,8.16,4.016764867402622
1272,7.65,4.018395202067611
1273,7.63,3.9538715204214694
1274,7.51,4.174913172749823
1275,7.8,4.310452412450462
1276,7.41,4.514631767929694
1277,7.36,3.774970198557864
1278,7.49,4.4305642981453275
1279,7.38,4.1587979032407905
1280,7.68,4.19733248623456
1281,7.74,4.663946826455034
1282,7.44,4.5919930313535975
1283,8.2,4.084115571332428
1284,8.4,4.681879964287849
1285,7.92,4.513712440995771
1286,7.57,3.7047402068161266
1287,7.31,4.394758241359814
1288,8.83,4.6412390586997345
1289,7.59,4.65423463095706
1290,8.82,4.205662849064343
1291,7.73,4.351677837340444
1292,8.68,4.664504260904903
1293,7.86,4.142511315615204
1294,9.1,4.255584566190642
1295,6.81,4.105350167768884
1296,7.95,4.281062952118318
1297,7.85,3.8402473878644843
1298,7.95,3.9708311472536844
1299,8.14,4.621731277346186
1300,7.84,4.44009008917612
1301,7.47,4.4010339694212774
1302,7.87,3.925952113819017
1303,7.77,4.0959858398192734
1304,8.08,4.291107083259517
1305,7.61,4.3009185065518265
1306,7.64,4.121941290217512
1307,7.75,4.224630161327735
1308,7.54,3.7694031357762743
1309,7.76,3.967669341061576
1310,7.36,3.718924575734227
1311,8.59,5.002189520599955
1312,8.17,4.4273129548293735
1313,7.65,4.212778180725873
1314,8.0,4.48998886412873
1315,7.71,4.176828940715671
1316,7.69,3.82281310032285
1317,7.92,3.98165794613249
1318,7.66,4.147818703849048
1319,8.0,4.287190222045203
1320,7.25,3.855839726959615
1321,8.84,4.5491098030274015
1322,7.93,4.231441834646909
1323,8.47,4.165225083954048
1324,7.87,4.255948777887254
1325,7.96,4.354124481454336
1326,7.4,3.8704004960727247
1327,7.81,4.23484356263605
1328,7.37,4.038947882803142
1329,8.8,5.909314681077662
1330,7.7,3.9534794801541597
1331,6.91,3.826473572363986
1332,7.97,3.811705654952912
1333,7.93,3.9881198577775967
1334,7.97,4.141147184054196
1335,7.98,4.130326863578718
1336,7.99,3.764292762259598
1337,7.98,4.254362466927331
1338,8.15,4.416729559300635
1339,7.61,4.415642648584688
1340,8.26,4.129455169874107
1341,8.06,3.9945462821201607
1342,7.81,4.351310147530281
1343,7.99,4.011221759015575
1344,7.99,4.53099326858913
1345,7.68,4.161442057748731
1346,8.23,4.178169455634848
1347,7.66,4.12848640545176
1348,7.83,3.8159009421105257
1349,7.72,4.372825173729224
1350,8.15,4.200892762258994
1351,7.84,3.9565641660410367
1352,7.92,3.864401635441119
1353,8.41,4.78350290059492
1354,7.57,4.9158010537449535
1355,7.46,4.131392017226156
1356,7.26,3.8926083799940625
1357,7.97,4.577018680320194
1358,7.63,3.5795390764733925
1359,7.9,4.22492603485552
1360,7.74,4.0660054107194705
1361,7.67,3.627823038683117
1362,7.58,3.784653220573848
1363,7.74,4.078283952840949
1364,8.62,4.738734008150277
1365,8.24,4.624110725317896
1366,8.0,4.256759330758553
1367,7.32,4.098487525905135
1368,8.02,4.0273564530595
1369,7.75,4.136121371526711
1370,7.69,4.442285447829754
1371,8.06,4.149264995152756
1372,7.25,4.169832130913665
1373,7.84,4.253751285630132
1374,7.76,3.62248533468391
1375,7.82,4.229373476060018
1376,8.07,4.457028157864835
1377,8.02,4.496620953560574
1378,7.99,4.3920268669487905
1379,8.13,4.0389478828031455
1380,7.87,4.638221641965809
1381,7.66,4.539206979198019
1382,7.68,3.8154423072561316
1383,7.78,4.869455821752569
1384,7.46,4.561622518359011
1385,7.53,3.866406600449569
1386,7.46,3.6943741012517943
1387,8.05,4.015905875391006
1388,7.09,4.166761332257945
1389,8.41,4.289743582080402
1390,7.71,3.9882201544047193
1391,7.63,3.848779027172123
1392,8.38,4.18516427395628
1393,7.46,4.311426678026661
1394,7.3,4.107310555582571
1395,7.26,4.586109462278458
1396,8.32,3.908657058376955
1397,7.66,3.922295246408663
1398,7.74,4.31189053664399
1399,7.58,3.865695280282707
1400,7.53,3.948303433121624
1401,7.48,4.603216266915991
1402,7.72,4.324534657046929
1403,7.31,3.54032484385261
1404,7.31,3.7674792633802245
1405,7.88,4.545943246456122
1406,8.08,4.1992380261185485
1407,7.77,4.0959858398192734
1408,7.8,4.331281565541544
1409,8.6,4.440720662234903
1410,8.05,3.365635155509284
1411,8.15,4.856696408053524
1412,7.79,3.97566346664302
1413,7.4,4.415880433163924
1414,7.68,4.166245312028565
1415,8.15,4.23408785926792
1416,7.9,3.6728735344413908
1417,7.91,4.214486920136307
1418,8.26,4.635989646235202
1419,8.93,4.2573583358697915
1420,8.37,4.230023640595877
1421,8.45,4.546152219184924
1422,8.33,3.9876183368020577
1423,7.05,3.530934720438768
1424,7.78,3.923212968983458
1425,8.74,4.182391660282427
1426,7.65,3.37453700527939
1427,7.58,4.089449840748752
1428,8.01,4.378344435971203
1429,7.82,4.421266786793125
1430,7.73,4.53619884925694
1431,8.33,4.26627472158088
1432,7.6,4.512205669071389
1433,8.37,4.102816106042286
1434,8.24,4.567537629839517
1435,7.87,4.1705035667170955
1436,8.34,4.010536123762009
1437,7.48,3.7775124089802814
1438,8.72,4.996158524306449
1439,8.05,4.501944024529848
1440,7.65,4.003436024217198
1441,7.77,4.462857828790875
1442,8.13,4.4511908518957055
1443,8.61,4.370114414978171
1444,7.64,3.477125249397841
1445,7.57,4.229077913682841
1446,7.66,4.10175572163921
1447,7.43,4.461513196214934
1448,8.17,4.654148686924387
1449,8.97,3.756208194442902
1450,7.44,3.4880366970546626
1451,7.98,4.022387350815435
1452,8.21,4.576669094439754
1453,8.04,4.679572630059288
1454,7.67,3.9976368019118507
1455,7.86,4.436259685816419
1456,7.96,4.753777445358583
1457,7.48,4.3942689949524025
1458,7.85,4.184196458102797
1459,7.36,4.373831272465823
1460,7.56,3.9072240785498855
1461,7.39,3.5634112869552403
1462,7.54,4.790448830746447
1463,8.64,4.9427118062861
1464,8.03,4.12420901507186
1465,7.23,4.291514884047358
1466,8.43,4.49500834259515
1467,8.43,4.094520728974271
1468,8.5,3.928103868280471
1469,7.64,4.016266923400386
1470,7.02,3.6931829090907478
1471,7.45,3.305676935213119
1472,7.31,3.7701326236619317
1473,8.1,3.9127995093027694
1474,7.28,3.6717298375561365
1475,7.57,3.7848513841365032
1476,8.15,4.327528162819972
1477,7.45,4.070319397786863
1478,7.95,3.6561591869063914
1479,7.89,3.946884847572831
1480,7.34,3.8632110995905973
1481,8.35,4.05308524460071
1482,8.31,4.312064470761078
1483,8.3,3.963584236521282
1484,7.76,4.054922933916255
1485,7.44,4.57016411083891
1486,7.71,3.930127224403811
1487,7.78,4.316433713147926
1488,8.18,4.499733325431631
1489,8.18,4.464034050049349
1490,7.9,4.1533119314590365
1491,8.03,4.343857732476974
1492,7.81,3.9590276584030075
1493,7.85,3.9379563227643852
1494,8.21,4.126245266583168
1495,7.94,4.971559111586626
1496,7.84,4.644825077438331
1497,8.07,4.294775896365258
1498,8.03,3.9356193921668794
1499,7.33,3.8679581176636333
1500,7.88,4.121358999165204
1501,7.86,3.906456194557928
1502,8.14,4.3726879605112465
1503,8.22,4.408128854740977
1504,8.57,4.297103675733226
1505,8.26,4.620865719754255
1506,8.22,4.428498616912961
1507,7.84,3.9362926720456137
1508,8.32,4.444952193218731
1509,8.09,4.447684790989577
1510,8.61,4.806027465589435
1511,7.77,3.959431777414532
1512,7.57,3.7954051167167915
1513,7.79,3.5022706919939806
1514,7.32,4.137342142003728
1515,6.99,3.963571621656407
1516,7.6,3.944616584663204
1517,8.17,4.552043497155975
1518,8.03,4.1556106651128895
1519,7.58,4.268910868125499
1520,8.13,4.570897067316221
1521,8.25,4.030818775385467
1522,7.98,4.039752467664325
1523,7.27,4.093543697091801
1524,7.23,3.54923935512949
1525,8.27,4.036966683043098
1526,7.73,4.666594047054019
1527,7.63,4.629589614641883
1528,7.86,4.273218927225705
1529,8.29,4.181614520732393
1530,7.77,3.8648544603904558
1531,8.38,4.571170528431421
1532,8.02,4.152059729820851
1533,7.83,4.413739910778612
1534,7.62,4.28900920959608
1535,8.2,3.80263066836631
1536,8.1,4.8342527861087286
1537,7.62,4.518362535255442
1538,8.06,4.0934581957069005
1539,7.97,4.622672387266916
1540,8.32,4.185403206382869
1541,7.33,3.9851097851878556
1542,8.01,4.255572816907261
1543,7.95,3.9683119837028946
1544,8.18,4.0654151079563805
1545,7.81,3.6488217276266055
1546,7.59,4.202606334169309
1547,7.99,4.232008979196524
1548,7.89,3.9392765833335432
1549,7.53,4.174817361274623
1550,7.81,4.460257840080549
1551,7.01,3.874261219897285
1552,8.03,4.380536496823192
1553,7.64,4.05590926920216
1554,8.35,3.8324274291889724
1555,8.22,4.155911452377203
1556,8.11,3.7493866165014236
1557,7.63,4.129539925948167
1558,7.79,4.207837924635406
1559,8.17,4.230969156115417
1560,7.33,4.452089397125806
1561,7.85,4.716725559114076
1562,7.98,3.7496133133964635
1563,8.34,4.565566777520617
1564,7.39,3.5577942604934316
1565,7.92,4.348976891177969
1566,8.42,4.792035058302473
1567,8.37,5.019272855703304
1568,7.74,4.453358283363241
1569,7.94,3.610595518747565
1570,7.72,4.059753687109602
1571,7.58,4.287610056896499
1572,7.94,4.593081754116728
1573,7.12,4.361834476455979
1574,7.85,4.013415004706092
1575,8.37,3.9941331975786674
1576,7.59,3.85511348730488
1577,7.93,3.8373298007859584
1578,7.98,4.8948544411453145
1579,8.15,4.145780987944249
1580,8.2,4.402272140611029
1581,7.55,4.082584965435503
1582,7.97,4.184387649346079
1583,8.1,4.339354790749426
1584,7.91,3.8809663745000424
1585,8.17,4.259237020875922
1586,8.02,4.388576078866586
1587,7.96,4.8475148272078545
1588,7.88,3.865953957304717
1589,7.78,4.528973393606987
1590,7.36,4.155767077207287
1591,8.46,4.439414375793276
1592,7.82,4.131295196424482
1593,8.19,3.8332623181827774
1594,7.41,3.9397842580527165
1595,7.73,4.376882452157015
1596,7.88,4.04296920591785
1597,7.57,4.1309926167932085
1598,7.37,4.170503566717092
1599,8.79,3.988220154404719
1600,7.71,3.6723153459364024
1601,7.37,4.211068747954608
1602,8.51,4.323181698702935
1603,7.78,4.058521898425583
1604,7.31,4.076015210962786
1605,8.08,4.305066782292697
1606,8.04,4.388439358131773
1607,7.79,4.283211412013188
1608,7.73,4.0046348148114586
1609,7.54,4.045787933147264
1610,7.31,4.248988114833931
1611,8.07,3.9579161183632987
1612,8.43,3.8216619421398335
1613,7.9,4.401136216933076
1614,7.64,3.920510170883376
1615,7.55,4.327528162819973
1616,7.91,4.310672801315359
1617,7.63,4.493673330361252
1618,8.04,4.679572630059288
1619,7.68,4.3217589011882644
1620,7.66,4.271346391947158
1621,7.47,3.6836259310630335
1622,8.17,3.8962931101240326
1623,7.97,4.626996866218954
1624,7.74,3.830456891808078
1625,7.84,4.734384859725707
1626,7.48,3.8999487176115535
1627,7.68,3.916324807775779
1628,7.72,4.278036932986905
1629,7.36,4.222605830526928
1630,7.43,3.83993489528143
1631,8.15,4.928234978164089
1632,7.43,4.114012639747234
1633,7.61,3.7944564828180596
1634,8.33,3.8731253529933674
1635,7.51,4.0877744556176285
1636,8.48,3.699945945551096
1637,7.99,4.241450223685291
1638,7.97,4.129055582091384
1639,7.73,3.93663561940904
1640,7.94,4.374517116208371
1641,8.03,4.680715757232007
1642,7.32,3.671185094761636
1643,7.86,3.9013331054909934
1644,8.31,4.100475582173367
1645,7.73,3.607921839508168
1646,7.28,3.5639304145844375
1647,8.61,4.223493814367436
1648,8.27,4.170983097544272
1649,8.26,4.562060937778013
1650,8.19,4.757509852853696
1651,7.54,3.8946630149475063
1652,7.4,4.089009660052174
1653,8.25,4.362052269287933
1654,8.23,4.514100131809218
1655,7.58,4.470302003220811
1656,8.57,4.7439540469949755
1657,8.3,4.07308237088326
1658,7.9,4.293017586733135
1659,7.73,3.49243468084945
1660,7.99,4.3254941914190566
1661,8.23,4.4918926968484
1662,8.15,3.943031828428474
1663,7.2,3.8781438859330644
1664,7.59,4.137861766661617
1665,7.8,4.20238027789014
1666,8.5,3.8948684188300895
1667,8.53,4.466441536615028
1668,7.66,3.776824062621927
1669,7.9,3.9331920878594264
1670,7.71,4.806859681746494
1671,7.88,3.792835351026987
1672,8.06,3.9110612370557436
1673,7.47,3.965992939983632
1674,7.69,3.7059276841298456
1675,7.63,4.056242103228058
1676,8.0,4.192851058647325
1677,7.69,4.1729965252801255
1678,8.22,3.853777367726371
1679,8.34,4.200523776864023
1680,7.38,4.258591316386205
1681,8.29,4.652515448657855
1682,7.8,4.593473631142342
1683,8.04,4.225920018173558
1684,7.94,4.041831268125873
1685,7.3,4.215447781671599
1686,8.37,4.394667222896404
1687,8.18,3.5927148509170617
1688,6.92,3.2670475968372426
1689,7.84,4.372001829825784
1690,8.25,4.269367634673781
1691,8.59,4.103888400042087
1692,7.83,4.303614759710725
1693,8.16,4.149023981613025
1694,7.3,3.9912404086950217
1695,7.47,4.36223566534409
1696,7.64,4.073131473448899
1697,7.47,4.095009157498918
1698,7.24,3.41795260353329
1699,7.62,3.804681326997046
1700,7.33,3.701499696069149
1701,7.57,4.432279323327897
1702,7.73,4.168584891782823
1703,7.9,4.053393639902249
1704,8.89,4.417906744149314
1705,7.68,4.328694953447285
1706,7.57,4.382362376618347
1707,6.97,3.82741427075774
1708,7.56,3.8841215223007626
1709,8.03,4.473153250225169
1710,8.44,3.93019083506132
1711,8.42,4.499288832693451
1712,8.05,4.926205436235887
1713,8.31,3.735491935475166
1714,8.65,4.434805519974916
1715,7.45,3.729276069158732
1716,7.77,4.420079184811059
1717,7.67,3.470028818324136
1718,7.71,3.553294246189021
1719,7.74,4.339631320746037
1720,8.31,4.394758241359815
1721,8.33,4.3221638099452
1722,8.8,4.1036569057366385
1723,8.17,4.0572281178164
1724,8.41,3.723157262324545
1725,7.08,4.0016996389034505
1726,7.97,3.5817733038259143
1727,8.09,4.223967329419109
1728,7.71,3.860815975930476
1729,7.96,4.440540507640932
1730,7.29,4.094618419340195
1731,7.9,4.798958220280731
1732,7.79,4.334270411499495
1733,7.74,4.168021113190288
1734,8.42,3.8605180999446174
1735,8.44,4.20076183566743
1736,8.12,3.8347881297406783
1737,7.75,4.0084286197960415
1738,7.66,3.837238590444957
1739,8.05,3.8739514710434877
1740,7.63,3.7058197473703425
1741,8.16,4.482677771154202
1742,7.73,3.9213645584158576
1743,7.93,4.343397287838173
1744,7.47,4.170023980746393
1745,7.62,4.083576863486222
1746,8.05,3.7851684242580284
1747,7.93,4.0330013637488396
1748,8.49,4.153299892856282
1749,7.74,4.42407052385018
1750,8.01,4.109732351382508
1751,7.06,3.887981481437379
1752,7.96,4.408900089591506
1753,7.34,3.967921370188678
1754,7.26,3.7406416561868108
1755,8.32,4.413343403815296
1756,7.42,4.2312645863854925
1757,8.03,4.116928466709132
1758,7.3,3.897435053981016
1759,8.01,3.9306360808398426
1760,8.32,4.431433176749932
1761,7.35,3.8894086954188807
1762,7.5,4.290687590584987
1763,7.92,4.371910337598427
1764,7.63,4.557751638692041
1765,7.91,4.505762976455821
1766,7.65,3.669809259348501
1767,7.73,4.051802068216068
1768,7.9,4.583666654546336
1769,7.7,3.9962482405376187
1770,7.27,3.831070346521974
1771,8.55,4.015905875391006
1772,7.86,4.022486793017475
1773,7.84,4.253751285630132
1774,8.13,4.437690840966731
1775,7.72,4.296696405379371
1776,7.69,3.8850868716156146
1777,7.43,4.162343090135651
1778,7.8,4.047221268969612
1779,7.69,3.874777412961936
1780,7.67,3.947290209751495
1781,7.36,3.9636346955792985
1782,8.21,3.8634052337284017
1783,7.0,3.8288379438153295
1784,7.47,4.153203582777999
1785,8.11,4.390660542560767
1786,7.89,4.137378397004557
1787,7.3,4.06324993078201
1788,8.55,4.472974401894114
1789,7.88,4.269145113485838
1790,7.31,3.716705530439558
1791,8.42,3.8605180999446174
1792,8.07,4.287784975952037
1793,7.1,4.325505750776433
1794,8.51,3.534105261590266
1795,7.08,3.938730760029175
1796,7.77,3.8648544603904553
1797,7.94,4.18764850482941
1798,7.43,3.6830829477490727
1799,8.23,4.456130608498813
1800,7.95,3.5759614091877454
1801,7.67,4.002636631022106
1802,7.31,4.153781409751843
1803,7.71,4.409750559838958
1804,8.05,4.490823977846382
1805,8.67,4.418268891771981
1806,7.89,3.931653596134838
1807,6.84,4.196951274437196
1808,7.63,3.8565658298543264
1809,7.34,3.7768240626219263
1810,8.35,4.911975162803656
1811,8.15,4.018395202067611
1812,7.4,4.705316142407436
1813,7.96,4.38843935813177
1814,7.46,3.8429676032982636
1815,7.81,4.381084340662707
1816,8.13,4.374139915457668
1817,7.93,4.2385256870756365
1818,7.1,3.664696440361738
1819,8.19,4.115082016193601
1820,7.8,4.007492981902776
1821,8.02,4.209465524267896
1822,8.38,4.016914238566712
1823,8.05,3.9808918598726093
1824,8.02,3.8729317060851978
1825,7.53,4.104765523145019
1826,7.58,4.658712268427832
1827,8.49,4.141243774519921
1828,8.83,4.331408546881719
1829,8.68,3.908657058376956
1830,7.91,4.10632439049815
1831,7.83,4.145009047034757
1832,7.95,3.960744879438716
1833,8.09,4.40475879021769
1834,7.37,3.9538715204214703
1835,8.02,4.240235842497444
1836,8.07,3.896806384720699
1837,8.49,4.255572816907261
1838,8.71,4.145588016192637
1839,7.54,4.060591089976928
1840,7.98,4.096291005287589
1841,8.28,4.200190471871484
1842,7.55,4.17702046918614
1843,7.94,3.928918426233866
1844,8.28,3.7843889863490516
1845,7.58,3.7448097414955535
1846,7.76,4.336173428265988
1847,8.65,4.468500867181296
1848,8.43,4.240884341738171
1849,7.88,4.245656604107309
1850,8.26,3.9054321143760773
1851,7.68,4.185403206382868
1852,8.33,3.909104756846509
1853,7.5,3.8431757701151272
1854,7.55,3.9481008092499366
1855,8.54,4.018507185510559
1856,7.97,4.330023094626632
1857,7.71,4.3434893806708
1858,7.43,3.622857987832259
1859,8.0,3.797367509209505
1860,7.55,4.219893363581597
1861,7.57,4.486100756781996
1862,8.37,3.8669238420222327
1863,7.38,3.994446144335907
1864,7.57,3.8684751517878464
1865,7.94,4.228049195551063
1866,8.2,4.415880433163925
1867,7.37,3.958926622204558
1868,8.22,4.253422151632729
1869,8.24,4.658583475693015
1870,7.86,4.161778465992634
1871,7.73,4.34017280761953
1872,7.72,3.636151812012255
1873,7.43,3.904497406837403
1874,7.72,4.492393571360374
1875,8.25,4.077683165720456
1876,7.39,3.802354533706714
1877,7.5,4.330127018922194
1878,8.03,3.488423712796369
1879,7.88,4.54594324645612
1880,7.59,3.810761078839763
1881,8.16,3.6406592809544813
1882,7.43,3.4445754455375197
1883,7.94,4.009538626824786
1884,7.82,3.912492811494994
1885,7.98,4.395406693356145
1886,7.31,4.107785291370521
1887,7.64,4.078038744298538
1888,7.62,4.404043596514458
1889,7.98,4.454166588712191
1890,8.03,4.446245607251133
1891,8.41,4.324569342720729
1892,7.9,4.293017586733136
1893,8.3,3.971145930332956
1894,7.98,4.381734816257142
1895,7.04,4.113198268987284
1896,7.52,4.302278466115367
1897,7.54,4.271814602718615
1898,7.38,3.8724152669877734
1899,8.22,3.9763802635059937
1900,8.24,4.4319747291698315
1901,7.43,3.924933120449316
1902,7.63,4.066091489378956
1903,7.9,4.112177038990417
1904,7.77,4.820487527211329
1905,7.14,3.919234619157163
1906,7.56,4.140821174598101
1907,8.23,4.170983097544271
1908,8.26,4.367195896682447
1909,7.31,3.7965642362536163
1910,7.72,3.919387707282862
